rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-7	E12871	2	0.1
0	SemSearch_LS-7	E11652	1	0.05
0	SemSearch_LS-7	E6337	1	0.05
0	SemSearch_LS-7	E12650	3	0.15
0	SemSearch_LS-7	E6393	6	0.3
0	SemSearch_LS-7	E12970	4	0.2
0	SemSearch_LS-7	E14572	10	0.5
0	SemSearch_LS-7	E3552	3	0.15
0	SemSearch_LS-7	E9087	9	0.45
0	SemSearch_LS-7	E14371	5	0.25
0	SemSearch_LS-7	E9709	7	0.35
0	SemSearch_LS-7	E13336	8	0.4
0	SemSearch_LS-7	E14775	3	0.15
0	SemSearch_LS-7	E59	1	0.05
0	SemSearch_LS-7	E3905	1	0.05
0	SemSearch_LS-7	E11640	6	0.3
0	SemSearch_LS-7	E9240	11	0.55
0	SemSearch_LS-7	E3431	3	0.15
0	SemSearch_LS-7	E4562	5	0.25
0	SemSearch_LS-7	E1558	11	0.55
0	SemSearch_LS-7	E14333	6	0.3
0	SemSearch_LS-7	E9504	2	0.1
0	SemSearch_LS-7	E5247	1	0.05
0	SemSearch_LS-7	E9812	1	0.05
0	SemSearch_LS-7	E7203	6	0.3
2	SemSearch_LS-7	E9450	9	0.45
0	SemSearch_LS-7	E3380	7	0.35
0	SemSearch_LS-7	E1455	7	0.35
0	SemSearch_LS-7	E10415	1	0.05
0	SemSearch_LS-7	E2237	8	0.4
0	SemSearch_LS-7	E6564	1	0.05
0	SemSearch_LS-7	E10820	9	0.45
0	SemSearch_LS-7	E6872	4	0.2
0	SemSearch_LS-7	E5783	1	0.05
0	SemSearch_LS-7	E5563	6	0.3
0	SemSearch_LS-7	E12431	9	0.45
0	SemSearch_LS-7	E4860	1	0.05
0	SemSearch_LS-7	E2218	1	0.05
0	SemSearch_LS-7	E277	2	0.1
0	SemSearch_LS-7	E8586	1	0.05
0	SemSearch_LS-7	E8381	10	0.5
0	SemSearch_LS-7	E8481	1	0.05
0	SemSearch_LS-7	E8988	1	0.05
0	SemSearch_LS-7	E11068	8	0.4
0	SemSearch_LS-7	E2340	2	0.1
0	SemSearch_LS-7	E6826	5	0.25
0	SemSearch_LS-7	E10213	2	0.1
0	SemSearch_LS-7	E2314	1	0.05
0	SemSearch_LS-7	E10276	3	0.15
0	SemSearch_LS-7	E15145	5	0.25
0	SemSearch_LS-7	E14501	1	0.05
2	SemSearch_LS-7	E11575	5	0.25
0	SemSearch_LS-7	E11737	7	0.35
0	SemSearch_LS-7	E8087	2	0.1
0	SemSearch_LS-7	E4652	1	0.05
0	SemSearch_LS-7	E15161	1	0.05
0	SemSearch_LS-7	E5689	1	0.05
0	SemSearch_LS-7	E14168	3	0.15
0	SemSearch_LS-7	E5416	1	0.05
0	SemSearch_LS-7	E14878	5	0.25
0	SemSearch_LS-7	E3766	1	0.05
0	SemSearch_LS-7	E13131	2	0.1
0	SemSearch_LS-7	E6857	3	0.15
0	SemSearch_LS-7	E6360	5	0.25
0	SemSearch_LS-7	E12180	17	0.85
0	SemSearch_LS-7	E5430	5	0.25
2	SemSearch_LS-7	E4982	5	0.25
0	SemSearch_LS-7	E64	5	0.25
0	SemSearch_LS-7	E11098	7	0.35
0	SemSearch_LS-7	E15086	1	0.05
0	SemSearch_LS-7	E12000	1	0.05
0	SemSearch_LS-7	E669	4	0.2
0	SemSearch_LS-7	E6982	1	0.05
0	SemSearch_LS-7	E2839	5	0.25
0	SemSearch_LS-7	E12939	1	0.05
0	SemSearch_LS-7	E12708	7	0.35
0	SemSearch_LS-7	E14138	2	0.1
0	SemSearch_LS-7	E14021	3	0.15
0	SemSearch_LS-7	E12381	10	0.5
0	SemSearch_LS-7	E8332	8	0.4
0	SemSearch_LS-7	E4435	6	0.3
0	SemSearch_LS-7	E14399	9	0.45
0	SemSearch_LS-7	E13214	2	0.1
0	SemSearch_LS-7	E5815	5	0.25
0	SemSearch_LS-7	E399	6	0.3
2	SemSearch_LS-7	E12628	4	0.2
0	SemSearch_LS-7	E10617	9	0.45
0	SemSearch_LS-7	E10442	7	0.35
0	SemSearch_LS-7	E11785	7	0.35
0	SemSearch_LS-7	E13693	5	0.25
2	SemSearch_LS-7	E3570	5	0.25
0	SemSearch_LS-7	E11720	10	0.5
0	SemSearch_LS-8	E6828	3	0.15
0	SemSearch_LS-8	E3713	1	0.05
0	SemSearch_LS-8	E13797	3	0.15
0	SemSearch_LS-8	E12466	5	0.25
0	SemSearch_LS-8	E15	5	0.25
0	SemSearch_LS-8	E15091	6	0.3
0	SemSearch_LS-8	E12081	5	0.25
0	SemSearch_LS-8	E7748	5	0.25
0	SemSearch_LS-8	E10099	1	0.05
0	SemSearch_LS-8	E14141	3	0.15
0	SemSearch_LS-8	E10509	8	0.4
2	SemSearch_LS-8	E4672	1	0.05
0	SemSearch_LS-8	E4822	1	0.05
0	SemSearch_LS-8	E6882	8	0.4
0	SemSearch_LS-8	E3144	8	0.4
0	SemSearch_LS-8	E7307	3	0.15
0	SemSearch_LS-8	E5509	1	0.05
0	SemSearch_LS-8	E2415	1	0.05
0	SemSearch_LS-8	E8200	3	0.15
0	SemSearch_LS-8	E5565	1	0.05
0	SemSearch_LS-8	E5483	3	0.15
0	SemSearch_LS-8	E6335	5	0.25
0	SemSearch_LS-8	E15075	1	0.05
0	SemSearch_LS-8	E2469	1	0.05
0	SemSearch_LS-8	E1757	8	0.4
0	SemSearch_LS-8	E8604	8	0.4
0	SemSearch_LS-8	E14103	2	0.1
0	SemSearch_LS-8	E14084	2	0.1
0	SemSearch_LS-8	E5581	5	0.25
0	SemSearch_LS-8	E419	8	0.4
0	SemSearch_LS-8	E1207	3	0.15
0	SemSearch_LS-8	E13253	1	0.05
0	SemSearch_LS-8	E1655	3	0.15
0	SemSearch_LS-8	E3702	1	0.05
0	SemSearch_LS-8	E9944	1	0.05
0	SemSearch_LS-8	E11749	8	0.4
0	SemSearch_LS-8	E4108	2	0.1
0	SemSearch_LS-8	E4693	3	0.15
0	SemSearch_LS-8	E999	8	0.4
0	SemSearch_LS-8	E13435	4	0.2
0	SemSearch_LS-8	E14772	4	0.2
0	SemSearch_LS-8	E6939	5	0.25
0	SemSearch_LS-8	E1866	7	0.35
0	SemSearch_LS-8	E7547	3	0.15
0	SemSearch_LS-8	E3714	2	0.1
0	SemSearch_LS-8	E12715	4	0.2
0	SemSearch_LS-8	E2602	3	0.15
0	SemSearch_LS-8	E8667	3	0.15
0	SemSearch_LS-8	E2536	2	0.1
0	SemSearch_LS-8	E12356	8	0.4
0	SemSearch_LS-8	E540	4	0.2
0	SemSearch_LS-8	E723	2	0.1
0	SemSearch_LS-8	E3234	6	0.3
0	SemSearch_LS-8	E13952	3	0.15
0	SemSearch_LS-8	E5701	5	0.25
0	SemSearch_LS-8	E11746	1	0.05
0	SemSearch_LS-8	E11996	2	0.1
0	SemSearch_LS-8	E80	4	0.2
0	SemSearch_LS-8	E14216	2	0.1
0	SemSearch_LS-8	E14107	5	0.25
0	SemSearch_LS-8	E12080	7	0.35
0	SemSearch_LS-8	E14689	6	0.3
0	SemSearch_LS-8	E6883	3	0.15
0	SemSearch_LS-8	E8179	6	0.3
0	SemSearch_LS-8	E7455	3	0.15
0	SemSearch_LS-8	E9451	5	0.25
0	SemSearch_LS-8	E11740	1	0.05
0	SemSearch_LS-8	E13025	5	0.25
0	SemSearch_LS-8	E12405	5	0.25
0	SemSearch_LS-8	E14746	3	0.15
0	SemSearch_LS-8	E3749	2	0.1
0	SemSearch_LS-8	E3698	3	0.15
0	SemSearch_LS-8	E14356	1	0.05
0	SemSearch_LS-8	E10636	1	0.05
0	SemSearch_LS-8	E14563	4	0.2
0	SemSearch_LS-8	E10149	4	0.2
0	SemSearch_LS-8	E2713	2	0.1
0	SemSearch_LS-8	E4906	6	0.3
0	SemSearch_LS-8	E13892	2	0.1
0	SemSearch_LS-8	E5826	5	0.25
0	SemSearch_LS-8	E9456	1	0.05
0	SemSearch_LS-8	E1614	5	0.25
0	SemSearch_LS-8	E1521	4	0.2
0	SemSearch_LS-8	E1668	3	0.15
0	SemSearch_LS-8	E13926	4	0.2
0	SemSearch_LS-8	E11219	1	0.05
0	SemSearch_LS-8	E2985	5	0.25
0	SemSearch_LS-8	E5846	4	0.2
0	SemSearch_LS-8	E7034	5	0.25
0	SemSearch_LS-8	E14490	9	0.45
0	SemSearch_LS-8	E1075	4	0.2
0	SemSearch_LS-8	E13789	1	0.05
0	SemSearch_LS-8	E13525	4	0.2
0	SemSearch_LS-8	E5065	14	0.7
0	SemSearch_LS-8	E725	5	0.25
0	SemSearch_LS-8	E6425	2	0.1
0	SemSearch_LS-8	E7266	2	0.1
0	SemSearch_LS-8	E13011	5	0.25
0	SemSearch_LS-8	E10073	5	0.25
0	SemSearch_LS-8	E10041	8	0.4
0	SemSearch_LS-11	E3195	11	0.55
0	SemSearch_LS-11	E14826	4	0.2
0	SemSearch_LS-11	E13238	1	0.05
0	SemSearch_LS-11	E6432	10	0.5
2	SemSearch_LS-11	E5285	17	0.85
0	SemSearch_LS-11	E5886	1	0.05
0	SemSearch_LS-11	E5920	16	0.8
0	SemSearch_LS-11	E9108	1	0.05
0	SemSearch_LS-11	E13519	1	0.05
0	SemSearch_LS-11	E4038	13	0.65
0	SemSearch_LS-11	E10333	4	0.2
0	SemSearch_LS-11	E1107	1	0.05
0	SemSearch_LS-11	E11114	14	0.7
0	SemSearch_LS-11	E10814	1	0.05
2	SemSearch_LS-11	E9741	12	0.6
2	SemSearch_LS-11	E13459	14	0.7
0	SemSearch_LS-11	E14176	2	0.1
0	SemSearch_LS-11	E5804	4	0.2
0	SemSearch_LS-11	E300	4	0.2
0	SemSearch_LS-11	E8995	11	0.55
0	SemSearch_LS-11	E14252	13	0.65
0	SemSearch_LS-11	E3367	13	0.65
0	SemSearch_LS-11	E5897	5	0.25
0	SemSearch_LS-11	E2195	11	0.55
0	SemSearch_LS-11	E7419	1	0.05
0	SemSearch_LS-11	E7451	1	0.05
0	SemSearch_LS-11	E8217	4	0.2
0	SemSearch_LS-11	E11164	2	0.1
0	SemSearch_LS-11	E3143	2	0.1
0	SemSearch_LS-11	E6763	3	0.15
0	SemSearch_LS-11	E5778	13	0.65
0	SemSearch_LS-11	E10975	11	0.55
0	SemSearch_LS-11	E14778	8	0.4
2	SemSearch_LS-11	E10068	12	0.6
0	SemSearch_LS-11	E14797	12	0.6
0	SemSearch_LS-11	E4217	1	0.05
2	SemSearch_LS-11	E14096	15	0.75
0	SemSearch_LS-11	E13263	1	0.05
0	SemSearch_LS-11	E9572	3	0.15
0	SemSearch_LS-11	E8653	2	0.1
0	SemSearch_LS-11	E7481	1	0.05
0	SemSearch_LS-11	E10949	9	0.45
0	SemSearch_LS-11	E6614	3	0.15
0	SemSearch_LS-11	E8961	7	0.35
0	SemSearch_LS-11	E8042	9	0.45
0	SemSearch_LS-11	E6888	1	0.05
0	SemSearch_LS-11	E3827	11	0.55
0	SemSearch_LS-11	E2599	1	0.05
2	SemSearch_LS-11	E6205	11	0.55
0	SemSearch_LS-11	E7781	4	0.2
0	SemSearch_LS-11	E12141	2	0.1
0	SemSearch_LS-11	E5652	11	0.55
0	SemSearch_LS-11	E13280	17	0.85
0	SemSearch_LS-11	E1811	16	0.8
0	SemSearch_LS-11	E8265	3	0.15
0	SemSearch_LS-11	E14673	1	0.05
0	SemSearch_LS-11	E8543	1	0.05
0	SemSearch_LS-11	E688	1	0.05
0	SemSearch_LS-11	E7972	11	0.55
0	SemSearch_LS-11	E14097	9	0.45
0	SemSearch_LS-11	E1321	1	0.05
0	SemSearch_LS-11	E5410	4	0.2
0	SemSearch_LS-11	E5823	11	0.55
0	SemSearch_LS-11	E3370	15	0.75
0	SemSearch_LS-11	E6920	1	0.05
0	SemSearch_LS-11	E1264	1	0.05
0	SemSearch_LS-11	E1929	11	0.55
0	SemSearch_LS-11	E8335	1	0.05
0	SemSearch_LS-11	E10021	14	0.7
0	SemSearch_LS-11	E9457	11	0.55
0	SemSearch_LS-11	E15081	3	0.15
0	SemSearch_LS-11	E9247	12	0.6
0	SemSearch_LS-11	E5494	2	0.1
0	SemSearch_LS-11	E11574	13	0.65
0	SemSearch_LS-11	E12171	1	0.05
0	SemSearch_LS-11	E5443	11	0.55
0	SemSearch_LS-11	E7519	16	0.8
0	SemSearch_LS-11	E8345	1	0.05
0	SemSearch_LS-11	E95	10	0.5
0	SemSearch_LS-11	E10958	11	0.55
0	SemSearch_LS-11	E939	4	0.2
0	SemSearch_LS-11	E6249	5	0.25
0	SemSearch_LS-11	E7271	5	0.25
0	SemSearch_LS-11	E6550	10	0.5
0	SemSearch_LS-11	E10770	11	0.55
0	SemSearch_LS-11	E9845	11	0.55
0	SemSearch_LS-11	E3348	1	0.05
0	SemSearch_LS-11	E11964	16	0.8
0	SemSearch_LS-11	E11854	2	0.1
0	SemSearch_LS-11	E14110	12	0.6
0	SemSearch_LS-11	E14467	4	0.2
0	SemSearch_LS-11	E8559	4	0.2
0	SemSearch_LS-11	E3874	7	0.35
0	SemSearch_LS-11	E308	1	0.05
0	SemSearch_LS-11	E5928	13	0.65
0	SemSearch_LS-11	E14547	11	0.55
0	SemSearch_LS-11	E2929	16	0.8
2	SemSearch_LS-11	E5941	9	0.45
0	SemSearch_LS-11	E2550	11	0.55
0	SemSearch_LS-11	E3042	7	0.35
0	SemSearch_LS-12	E13851	5	0.25
0	SemSearch_LS-12	E7317	2	0.1
0	SemSearch_LS-12	E11184	1	0.05
0	SemSearch_LS-12	E2021	2	0.1
0	SemSearch_LS-12	E3949	3	0.15
0	SemSearch_LS-12	E7812	1	0.05
0	SemSearch_LS-12	E15295	10	0.5
0	SemSearch_LS-12	E14977	3	0.15
0	SemSearch_LS-12	E2161	3	0.15
0	SemSearch_LS-12	E5674	5	0.25
0	SemSearch_LS-12	E8960	6	0.3
0	SemSearch_LS-12	E6811	1	0.05
0	SemSearch_LS-12	E14192	4	0.2
0	SemSearch_LS-12	E9364	2	0.1
0	SemSearch_LS-12	E10944	4	0.2
0	SemSearch_LS-12	E1373	1	0.05
0	SemSearch_LS-12	E2959	1	0.05
0	SemSearch_LS-12	E11671	4	0.2
0	SemSearch_LS-12	E9551	2	0.1
0	SemSearch_LS-12	E12674	1	0.05
0	SemSearch_LS-12	E8156	3	0.15
0	SemSearch_LS-12	E4592	2	0.1
0	SemSearch_LS-12	E9092	2	0.1
0	SemSearch_LS-12	E7028	1	0.05
0	SemSearch_LS-12	E11936	1	0.05
0	SemSearch_LS-12	E3232	2	0.1
0	SemSearch_LS-12	E8266	1	0.05
0	SemSearch_LS-12	E14119	2	0.1
0	SemSearch_LS-12	E7085	4	0.2
0	SemSearch_LS-12	E11204	8	0.4
0	SemSearch_LS-12	E13734	9	0.45
0	SemSearch_LS-12	E9462	1	0.05
0	SemSearch_LS-12	E7816	7	0.35
0	SemSearch_LS-12	E5367	4	0.2
0	SemSearch_LS-12	E11445	1	0.05
0	SemSearch_LS-12	E1100	15	0.75
0	SemSearch_LS-12	E11498	4	0.2
0	SemSearch_LS-12	E13971	8	0.4
0	SemSearch_LS-12	E4742	1	0.05
0	SemSearch_LS-12	E2923	8	0.4
0	SemSearch_LS-12	E1491	3	0.15
0	SemSearch_LS-12	E7652	3	0.15
0	SemSearch_LS-12	E10484	3	0.15
0	SemSearch_LS-12	E8931	14	0.7
0	SemSearch_LS-12	E1686	8	0.4
0	SemSearch_LS-12	E7220	6	0.3
0	SemSearch_LS-12	E13276	12	0.6
0	SemSearch_LS-12	E5267	2	0.1
0	SemSearch_LS-12	E12934	6	0.3
0	SemSearch_LS-12	E1735	2	0.1
0	SemSearch_LS-12	E10059	9	0.45
0	SemSearch_LS-12	E1924	11	0.55
0	SemSearch_LS-12	E12124	2	0.1
0	SemSearch_LS-12	E7619	6	0.3
0	SemSearch_LS-12	E7125	2	0.1
0	SemSearch_LS-12	E11531	3	0.15
0	SemSearch_LS-12	E10022	6	0.3
0	SemSearch_LS-12	E6052	3	0.15
0	SemSearch_LS-12	E3413	1	0.05
0	SemSearch_LS-12	E14326	4	0.2
0	SemSearch_LS-12	E10256	1	0.05
0	SemSearch_LS-12	E3288	2	0.1
2	SemSearch_LS-12	E3086	16	0.8
0	SemSearch_LS-12	E3799	1	0.05
0	SemSearch_LS-12	E4356	1	0.05
0	SemSearch_LS-12	E5504	4	0.2
0	SemSearch_LS-12	E2055	2	0.1
0	SemSearch_LS-12	E12739	10	0.5
0	SemSearch_LS-12	E967	3	0.15
0	SemSearch_LS-12	E2104	6	0.3
0	SemSearch_LS-12	E464	5	0.25
0	SemSearch_LS-12	E12384	3	0.15
0	SemSearch_LS-12	E1945	4	0.2
0	SemSearch_LS-12	E5829	6	0.3
0	SemSearch_LS-12	E12716	3	0.15
0	SemSearch_LS-12	E13452	3	0.15
0	SemSearch_LS-12	E4035	3	0.15
0	SemSearch_LS-12	E4456	1	0.05
0	SemSearch_LS-12	E9058	8	0.4
0	SemSearch_LS-12	E1969	2	0.1
0	SemSearch_LS-12	E9542	7	0.35
0	SemSearch_LS-12	E11822	2	0.1
0	SemSearch_LS-12	E13683	9	0.45
0	SemSearch_LS-12	E14567	4	0.2
0	SemSearch_LS-12	E12120	8	0.4
0	SemSearch_LS-12	E6531	5	0.25
0	SemSearch_LS-12	E8182	11	0.55
0	SemSearch_LS-12	E9210	2	0.1
0	SemSearch_LS-12	E7751	2	0.1
0	SemSearch_LS-12	E2543	3	0.15
0	SemSearch_LS-12	E4159	8	0.4
0	SemSearch_LS-12	E12881	1	0.05
0	SemSearch_LS-12	E2159	4	0.2
0	SemSearch_LS-12	E1458	2	0.1
0	SemSearch_LS-12	E12818	2	0.1
0	SemSearch_LS-12	E7960	3	0.15
0	SemSearch_LS-12	E6314	5	0.25
0	SemSearch_LS-12	E15089	8	0.4
0	SemSearch_LS-12	E13177	1	0.05
0	SemSearch_LS-12	E8320	1	0.05
0	SemSearch_LS-13	E9654	1	0.05
0	SemSearch_LS-13	E3870	1	0.05
0	SemSearch_LS-13	E12026	2	0.1
0	SemSearch_LS-13	E889	1	0.05
0	SemSearch_LS-13	E7987	1	0.05
0	SemSearch_LS-13	E12711	5	0.25
0	SemSearch_LS-13	E6323	1	0.05
0	SemSearch_LS-13	E146	3	0.15
0	SemSearch_LS-13	E3898	1	0.05
0	SemSearch_LS-13	E11723	1	0.05
0	SemSearch_LS-13	E14272	6	0.3
0	SemSearch_LS-13	E1223	1	0.05
0	SemSearch_LS-13	E14285	1	0.05
0	SemSearch_LS-13	E8909	1	0.05
0	SemSearch_LS-13	E11474	3	0.15
0	SemSearch_LS-13	E14509	1	0.05
0	SemSearch_LS-13	E15064	1	0.05
0	SemSearch_LS-13	E2688	2	0.1
0	SemSearch_LS-13	E14289	1	0.05
0	SemSearch_LS-13	E5686	1	0.05
0	SemSearch_LS-13	E13221	4	0.2
0	SemSearch_LS-13	E4137	2	0.1
0	SemSearch_LS-13	E13668	1	0.05
0	SemSearch_LS-13	E14266	1	0.05
2	SemSearch_LS-13	E3592	1	0.05
0	SemSearch_LS-13	E7284	1	0.05
0	SemSearch_LS-13	E7963	4	0.2
0	SemSearch_LS-13	E8780	7	0.35
0	SemSearch_LS-13	E1158	2	0.1
0	SemSearch_LS-13	E7673	1	0.05
0	SemSearch_LS-13	E11352	1	0.05
0	SemSearch_LS-13	E2031	1	0.05
0	SemSearch_LS-13	E3244	3	0.15
0	SemSearch_LS-13	E11112	1	0.05
0	SemSearch_LS-13	E5632	2	0.1
2	SemSearch_LS-13	E14932	4	0.2
0	SemSearch_LS-13	E3360	6	0.3
0	SemSearch_LS-13	E14573	1	0.05
0	SemSearch_LS-13	E15285	4	0.2
0	SemSearch_LS-13	E293	4	0.2
0	SemSearch_LS-13	E14377	3	0.15
0	SemSearch_LS-13	E7241	1	0.05
0	SemSearch_LS-13	E545	1	0.05
0	SemSearch_LS-13	E2467	1	0.05
0	SemSearch_LS-13	E13059	1	0.05
0	SemSearch_LS-13	E8588	1	0.05
0	SemSearch_LS-13	E1819	1	0.05
0	SemSearch_LS-13	E5737	1	0.05
0	SemSearch_LS-13	E7895	6	0.3
0	SemSearch_LS-13	E4923	1	0.05
0	SemSearch_LS-13	E14364	1	0.05
0	SemSearch_LS-13	E11719	6	0.3
0	SemSearch_LS-13	E447	2	0.1
0	SemSearch_LS-13	E9431	1	0.05
0	SemSearch_LS-13	E12635	1	0.05
0	SemSearch_LS-13	E12452	4	0.2
2	SemSearch_LS-13	E424	4	0.2
0	SemSearch_LS-13	E6135	1	0.05
0	SemSearch_LS-13	E5767	2	0.1
0	SemSearch_LS-13	E7988	1	0.05
0	SemSearch_LS-13	E4527	1	0.05
0	SemSearch_LS-13	E13904	1	0.05
0	SemSearch_LS-13	E4143	2	0.1
0	SemSearch_LS-13	E13992	7	0.35
0	SemSearch_LS-13	E7428	1	0.05
0	SemSearch_LS-13	E3554	10	0.5
0	SemSearch_LS-13	E2217	4	0.2
0	SemSearch_LS-13	E4261	1	0.05
0	SemSearch_LS-13	E11873	1	0.05
0	SemSearch_LS-13	E13604	3	0.15
0	SemSearch_LS-13	E2220	1	0.05
0	SemSearch_LS-13	E494	4	0.2
0	SemSearch_LS-13	E8638	1	0.05
0	SemSearch_LS-13	E8801	5	0.25
0	SemSearch_LS-13	E1825	1	0.05
0	SemSearch_LS-13	E5320	7	0.35
0	SemSearch_LS-13	E3148	1	0.05
0	SemSearch_LS-13	E6581	1	0.05
0	SemSearch_LS-13	E7191	1	0.05
0	SemSearch_LS-13	E6801	2	0.1
0	SemSearch_LS-13	E14910	2	0.1
0	SemSearch_LS-13	E12030	1	0.05
0	SemSearch_LS-13	E3579	1	0.05
0	SemSearch_LS-13	E14379	1	0.05
0	SemSearch_LS-13	E12227	9	0.45
0	SemSearch_LS-13	E3745	5	0.25
0	SemSearch_LS-13	E14116	1	0.05
0	SemSearch_LS-13	E309	1	0.05
0	SemSearch_LS-13	E9511	1	0.05
0	SemSearch_LS-13	E1563	1	0.05
0	SemSearch_LS-13	E1574	2	0.1
0	SemSearch_LS-13	E14472	1	0.05
0	SemSearch_LS-13	E4451	4	0.2
0	SemSearch_LS-13	E11241	2	0.1
0	SemSearch_LS-13	E1821	9	0.45
0	SemSearch_LS-13	E11828	1	0.05
0	SemSearch_LS-13	E12505	2	0.1
0	SemSearch_LS-13	E13316	1	0.05
0	SemSearch_LS-13	E9368	2	0.1
0	SemSearch_LS-13	E5323	3	0.15
0	SemSearch_LS-14	E6144	1	0.05
0	SemSearch_LS-14	E4481	1	0.05
0	SemSearch_LS-14	E14537	1	0.05
0	SemSearch_LS-14	E10751	4	0.2
2	SemSearch_LS-14	E15040	19	0.95
0	SemSearch_LS-14	E5787	2	0.1
0	SemSearch_LS-14	E4429	1	0.05
0	SemSearch_LS-14	E9964	5	0.25
0	SemSearch_LS-14	E11057	1	0.05
0	SemSearch_LS-14	E6914	8	0.4
0	SemSearch_LS-14	E437	4	0.2
2	SemSearch_LS-14	E81	17	0.85
0	SemSearch_LS-14	E12408	4	0.2
0	SemSearch_LS-14	E12464	12	0.6
0	SemSearch_LS-14	E73	8	0.4
0	SemSearch_LS-14	E8728	4	0.2
0	SemSearch_LS-14	E9598	2	0.1
0	SemSearch_LS-14	E13036	1	0.05
0	SemSearch_LS-14	E5138	1	0.05
0	SemSearch_LS-14	E6535	1	0.05
0	SemSearch_LS-14	E6670	10	0.5
0	SemSearch_LS-14	E3492	2	0.1
0	SemSearch_LS-14	E10556	6	0.3
0	SemSearch_LS-14	E451	7	0.35
0	SemSearch_LS-14	E7504	1	0.05
0	SemSearch_LS-14	E9349	1	0.05
0	SemSearch_LS-14	E2362	1	0.05
0	SemSearch_LS-14	E13916	1	0.05
0	SemSearch_LS-14	E4270	6	0.3
0	SemSearch_LS-14	E6300	3	0.15
2	SemSearch_LS-14	E1608	17	0.85
0	SemSearch_LS-14	E8393	4	0.2
0	SemSearch_LS-14	E10279	1	0.05
0	SemSearch_LS-14	E13326	6	0.3
0	SemSearch_LS-14	E15031	3	0.15
0	SemSearch_LS-14	E5919	4	0.2
0	SemSearch_LS-14	E13856	2	0.1
0	SemSearch_LS-14	E278	4	0.2
0	SemSearch_LS-14	E13341	8	0.4
0	SemSearch_LS-14	E8936	2	0.1
0	SemSearch_LS-14	E2878	1	0.05
0	SemSearch_LS-14	E394	1	0.05
0	SemSearch_LS-14	E599	1	0.05
0	SemSearch_LS-14	E11783	1	0.05
2	SemSearch_LS-14	E2997	14	0.7
0	SemSearch_LS-14	E12031	4	0.2
0	SemSearch_LS-14	E8494	6	0.3
0	SemSearch_LS-14	E3437	5	0.25
0	SemSearch_LS-14	E912	11	0.55
0	SemSearch_LS-14	E13298	6	0.3
0	SemSearch_LS-14	E732	1	0.05
0	SemSearch_LS-14	E5819	6	0.3
0	SemSearch_LS-14	E653	1	0.05
0	SemSearch_LS-14	E13857	3	0.15
0	SemSearch_LS-14	E12658	4	0.2
0	SemSearch_LS-14	E12090	14	0.7
0	SemSearch_LS-14	E4384	6	0.3
0	SemSearch_LS-14	E1444	2	0.1
0	SemSearch_LS-14	E8578	7	0.35
0	SemSearch_LS-14	E8924	1	0.05
0	SemSearch_LS-14	E13197	9	0.45
0	SemSearch_LS-14	E10394	2	0.1
0	SemSearch_LS-14	E4184	11	0.55
0	SemSearch_LS-14	E5979	6	0.3
0	SemSearch_LS-14	E63	3	0.15
0	SemSearch_LS-14	E7416	1	0.05
0	SemSearch_LS-14	E2111	3	0.15
0	SemSearch_LS-14	E2742	2	0.1
0	SemSearch_LS-14	E1024	6	0.3
0	SemSearch_LS-14	E3554	11	0.55
2	SemSearch_LS-14	E2996	18	0.9
0	SemSearch_LS-14	E9639	21	1.05
0	SemSearch_LS-14	E2778	1	0.05
0	SemSearch_LS-14	E11302	2	0.1
0	SemSearch_LS-14	E4364	3	0.15
0	SemSearch_LS-14	E6175	1	0.05
0	SemSearch_LS-14	E11361	1	0.05
0	SemSearch_LS-14	E6697	4	0.2
0	SemSearch_LS-14	E7817	7	0.35
0	SemSearch_LS-14	E6504	1	0.05
0	SemSearch_LS-14	E8878	3	0.15
0	SemSearch_LS-14	E6252	2	0.1
0	SemSearch_LS-14	E13044	2	0.1
0	SemSearch_LS-14	E14735	17	0.85
0	SemSearch_LS-14	E9981	1	0.05
0	SemSearch_LS-14	E11385	15	0.75
0	SemSearch_LS-14	E601	1	0.05
0	SemSearch_LS-14	E8830	7	0.35
0	SemSearch_LS-14	E2323	1	0.05
0	SemSearch_LS-14	E8469	14	0.7
0	SemSearch_LS-14	E5873	1	0.05
0	SemSearch_LS-14	E5020	5	0.25
0	SemSearch_LS-14	E10299	6	0.3
0	SemSearch_LS-14	E6273	2	0.1
0	SemSearch_LS-14	E1445	2	0.1
0	SemSearch_LS-14	E15209	5	0.25
0	SemSearch_LS-14	E9021	2	0.1
0	SemSearch_LS-14	E10510	1	0.05
2	SemSearch_LS-14	E84	10	0.5
0	SemSearch_LS-14	E5836	7	0.35
0	SemSearch_LS-16	E3796	1	0.05
0	SemSearch_LS-16	E414	1	0.05
2	SemSearch_LS-16	E8513	5	0.25
0	SemSearch_LS-16	E11724	7	0.35
0	SemSearch_LS-16	E7830	1	0.05
0	SemSearch_LS-16	E9756	4	0.2
0	SemSearch_LS-16	E9262	5	0.25
2	SemSearch_LS-16	E10613	5	0.25
0	SemSearch_LS-16	E15291	5	0.25
2	SemSearch_LS-16	E7836	8	0.4
2	SemSearch_LS-16	E3025	8	0.4
0	SemSearch_LS-16	E6963	4	0.2
2	SemSearch_LS-16	E4086	5	0.25
0	SemSearch_LS-16	E213	1	0.05
0	SemSearch_LS-16	E9552	6	0.3
2	SemSearch_LS-16	E2969	5	0.25
0	SemSearch_LS-16	E1946	1	0.05
