rel	query_id	entity	cc_sum	cc_avg
0	SemSearch_LS-7	E12871	1	0.1
0	SemSearch_LS-7	E11652	0	0.0
0	SemSearch_LS-7	E6337	0	0.0
0	SemSearch_LS-7	E12650	1	0.1
0	SemSearch_LS-7	E6393	3	0.3
0	SemSearch_LS-7	E12970	1	0.1
0	SemSearch_LS-7	E14572	4	0.4
0	SemSearch_LS-7	E3552	1	0.1
0	SemSearch_LS-7	E9087	4	0.4
0	SemSearch_LS-7	E14371	2	0.2
0	SemSearch_LS-7	E9709	3	0.3
0	SemSearch_LS-7	E13336	3	0.3
0	SemSearch_LS-7	E14775	1	0.1
0	SemSearch_LS-7	E59	0	0.0
0	SemSearch_LS-7	E3905	0	0.0
0	SemSearch_LS-7	E11640	2	0.2
0	SemSearch_LS-7	E9240	4	0.4
0	SemSearch_LS-7	E3431	1	0.1
0	SemSearch_LS-7	E4562	2	0.2
0	SemSearch_LS-7	E1558	4	0.4
0	SemSearch_LS-7	E14333	2	0.2
0	SemSearch_LS-7	E9504	1	0.1
0	SemSearch_LS-7	E5247	0	0.0
0	SemSearch_LS-7	E9812	0	0.0
0	SemSearch_LS-7	E7203	2	0.2
2	SemSearch_LS-7	E9450	4	0.4
0	SemSearch_LS-7	E3380	4	0.4
0	SemSearch_LS-7	E1455	3	0.3
0	SemSearch_LS-7	E10415	0	0.0
0	SemSearch_LS-7	E2237	3	0.3
0	SemSearch_LS-7	E6564	0	0.0
0	SemSearch_LS-7	E10820	3	0.3
0	SemSearch_LS-7	E6872	1	0.1
0	SemSearch_LS-7	E5783	0	0.0
0	SemSearch_LS-7	E5563	2	0.2
0	SemSearch_LS-7	E12431	4	0.4
0	SemSearch_LS-7	E4860	0	0.0
0	SemSearch_LS-7	E2218	0	0.0
0	SemSearch_LS-7	E277	1	0.1
0	SemSearch_LS-7	E8586	0	0.0
0	SemSearch_LS-7	E8381	5	0.5
0	SemSearch_LS-7	E8481	0	0.0
0	SemSearch_LS-7	E8988	0	0.0
0	SemSearch_LS-7	E11068	5	0.5
0	SemSearch_LS-7	E2340	1	0.1
0	SemSearch_LS-7	E6826	2	0.2
0	SemSearch_LS-7	E10213	1	0.1
0	SemSearch_LS-7	E2314	0	0.0
0	SemSearch_LS-7	E10276	1	0.1
0	SemSearch_LS-7	E15145	1	0.1
0	SemSearch_LS-7	E14501	0	0.0
2	SemSearch_LS-7	E11575	2	0.2
0	SemSearch_LS-7	E11737	4	0.4
0	SemSearch_LS-7	E8087	1	0.1
0	SemSearch_LS-7	E4652	0	0.0
0	SemSearch_LS-7	E15161	0	0.0
0	SemSearch_LS-7	E5689	0	0.0
0	SemSearch_LS-7	E14168	1	0.1
0	SemSearch_LS-7	E5416	0	0.0
0	SemSearch_LS-7	E14878	2	0.2
0	SemSearch_LS-7	E3766	0	0.0
0	SemSearch_LS-7	E13131	0	0.0
0	SemSearch_LS-7	E6857	1	0.1
0	SemSearch_LS-7	E6360	1	0.1
0	SemSearch_LS-7	E12180	7	0.7
0	SemSearch_LS-7	E5430	2	0.2
2	SemSearch_LS-7	E4982	3	0.3
0	SemSearch_LS-7	E64	3	0.3
0	SemSearch_LS-7	E11098	3	0.3
0	SemSearch_LS-7	E15086	0	0.0
0	SemSearch_LS-7	E12000	0	0.0
0	SemSearch_LS-7	E669	2	0.2
0	SemSearch_LS-7	E6982	0	0.0
0	SemSearch_LS-7	E2839	2	0.2
0	SemSearch_LS-7	E12939	0	0.0
0	SemSearch_LS-7	E12708	4	0.4
0	SemSearch_LS-7	E14138	0	0.0
0	SemSearch_LS-7	E14021	1	0.1
0	SemSearch_LS-7	E12381	3	0.3
0	SemSearch_LS-7	E8332	3	0.3
0	SemSearch_LS-7	E4435	2	0.2
0	SemSearch_LS-7	E14399	5	0.5
0	SemSearch_LS-7	E13214	1	0.1
0	SemSearch_LS-7	E5815	1	0.1
0	SemSearch_LS-7	E399	3	0.3
2	SemSearch_LS-7	E12628	3	0.3
0	SemSearch_LS-7	E10617	3	0.3
0	SemSearch_LS-7	E10442	3	0.3
0	SemSearch_LS-7	E11785	3	0.3
0	SemSearch_LS-7	E13693	3	0.3
2	SemSearch_LS-7	E3570	2	0.2
0	SemSearch_LS-7	E11720	4	0.4
0	SemSearch_LS-8	E6828	0	0.0
0	SemSearch_LS-8	E3713	0	0.0
0	SemSearch_LS-8	E13797	1	0.1
0	SemSearch_LS-8	E12466	2	0.2
0	SemSearch_LS-8	E15	1	0.1
0	SemSearch_LS-8	E15091	3	0.3
0	SemSearch_LS-8	E12081	2	0.2
0	SemSearch_LS-8	E7748	2	0.2
0	SemSearch_LS-8	E10099	0	0.0
0	SemSearch_LS-8	E14141	0	0.0
0	SemSearch_LS-8	E10509	4	0.4
2	SemSearch_LS-8	E4672	0	0.0
0	SemSearch_LS-8	E4822	0	0.0
0	SemSearch_LS-8	E6882	4	0.4
0	SemSearch_LS-8	E3144	4	0.4
0	SemSearch_LS-8	E7307	0	0.0
0	SemSearch_LS-8	E5509	0	0.0
0	SemSearch_LS-8	E2415	0	0.0
0	SemSearch_LS-8	E8200	0	0.0
0	SemSearch_LS-8	E5565	0	0.0
0	SemSearch_LS-8	E5483	0	0.0
0	SemSearch_LS-8	E6335	2	0.2
0	SemSearch_LS-8	E15075	0	0.0
0	SemSearch_LS-8	E2469	0	0.0
0	SemSearch_LS-8	E1757	4	0.4
0	SemSearch_LS-8	E8604	1	0.1
0	SemSearch_LS-8	E14103	0	0.0
0	SemSearch_LS-8	E14084	0	0.0
0	SemSearch_LS-8	E5581	2	0.2
0	SemSearch_LS-8	E419	4	0.4
0	SemSearch_LS-8	E1207	0	0.0
0	SemSearch_LS-8	E13253	0	0.0
0	SemSearch_LS-8	E1655	0	0.0
0	SemSearch_LS-8	E3702	0	0.0
0	SemSearch_LS-8	E9944	0	0.0
0	SemSearch_LS-8	E11749	4	0.4
0	SemSearch_LS-8	E4108	0	0.0
0	SemSearch_LS-8	E4693	1	0.1
0	SemSearch_LS-8	E999	4	0.4
0	SemSearch_LS-8	E13435	1	0.1
0	SemSearch_LS-8	E14772	1	0.1
0	SemSearch_LS-8	E6939	2	0.2
0	SemSearch_LS-8	E1866	3	0.3
0	SemSearch_LS-8	E7547	0	0.0
0	SemSearch_LS-8	E3714	0	0.0
0	SemSearch_LS-8	E12715	1	0.1
0	SemSearch_LS-8	E2602	0	0.0
0	SemSearch_LS-8	E8667	0	0.0
0	SemSearch_LS-8	E2536	0	0.0
0	SemSearch_LS-8	E12356	4	0.4
0	SemSearch_LS-8	E540	1	0.1
0	SemSearch_LS-8	E723	0	0.0
0	SemSearch_LS-8	E3234	3	0.3
0	SemSearch_LS-8	E13952	1	0.1
0	SemSearch_LS-8	E5701	2	0.2
0	SemSearch_LS-8	E11746	0	0.0
0	SemSearch_LS-8	E11996	0	0.0
0	SemSearch_LS-8	E80	2	0.2
0	SemSearch_LS-8	E14216	0	0.0
0	SemSearch_LS-8	E14107	2	0.2
0	SemSearch_LS-8	E12080	3	0.3
0	SemSearch_LS-8	E14689	3	0.3
0	SemSearch_LS-8	E6883	0	0.0
0	SemSearch_LS-8	E8179	2	0.2
0	SemSearch_LS-8	E7455	0	0.0
0	SemSearch_LS-8	E9451	2	0.2
0	SemSearch_LS-8	E11740	0	0.0
0	SemSearch_LS-8	E13025	2	0.2
0	SemSearch_LS-8	E12405	2	0.2
0	SemSearch_LS-8	E14746	0	0.0
0	SemSearch_LS-8	E3749	0	0.0
0	SemSearch_LS-8	E3698	0	0.0
0	SemSearch_LS-8	E14356	0	0.0
0	SemSearch_LS-8	E10636	0	0.0
0	SemSearch_LS-8	E14563	1	0.1
0	SemSearch_LS-8	E10149	1	0.1
0	SemSearch_LS-8	E2713	0	0.0
0	SemSearch_LS-8	E4906	3	0.3
0	SemSearch_LS-8	E13892	0	0.0
0	SemSearch_LS-8	E5826	2	0.2
0	SemSearch_LS-8	E9456	0	0.0
0	SemSearch_LS-8	E1614	2	0.2
0	SemSearch_LS-8	E1521	1	0.1
0	SemSearch_LS-8	E1668	1	0.1
0	SemSearch_LS-8	E13926	0	0.0
0	SemSearch_LS-8	E11219	0	0.0
0	SemSearch_LS-8	E2985	2	0.2
0	SemSearch_LS-8	E5846	1	0.1
0	SemSearch_LS-8	E7034	2	0.2
0	SemSearch_LS-8	E14490	4	0.4
0	SemSearch_LS-8	E1075	1	0.1
0	SemSearch_LS-8	E13789	0	0.0
0	SemSearch_LS-8	E13525	0	0.0
0	SemSearch_LS-8	E5065	7	0.7
0	SemSearch_LS-8	E725	2	0.2
0	SemSearch_LS-8	E6425	0	0.0
0	SemSearch_LS-8	E7266	0	0.0
0	SemSearch_LS-8	E13011	2	0.2
0	SemSearch_LS-8	E10073	2	0.2
0	SemSearch_LS-8	E10041	4	0.4
0	SemSearch_LS-11	E3195	2	0.2
0	SemSearch_LS-11	E14826	0	0.0
0	SemSearch_LS-11	E13238	0	0.0
0	SemSearch_LS-11	E6432	2	0.2
2	SemSearch_LS-11	E5285	4	0.4
0	SemSearch_LS-11	E5886	0	0.0
0	SemSearch_LS-11	E5920	5	0.5
0	SemSearch_LS-11	E9108	0	0.0
0	SemSearch_LS-11	E13519	0	0.0
0	SemSearch_LS-11	E4038	3	0.3
0	SemSearch_LS-11	E10333	1	0.1
0	SemSearch_LS-11	E1107	0	0.0
0	SemSearch_LS-11	E11114	4	0.4
0	SemSearch_LS-11	E10814	0	0.0
2	SemSearch_LS-11	E9741	2	0.2
2	SemSearch_LS-11	E13459	2	0.2
0	SemSearch_LS-11	E14176	0	0.0
0	SemSearch_LS-11	E5804	1	0.1
0	SemSearch_LS-11	E300	1	0.1
0	SemSearch_LS-11	E8995	2	0.2
0	SemSearch_LS-11	E14252	3	0.3
0	SemSearch_LS-11	E3367	5	0.5
0	SemSearch_LS-11	E5897	0	0.0
0	SemSearch_LS-11	E2195	2	0.2
0	SemSearch_LS-11	E7419	0	0.0
0	SemSearch_LS-11	E7451	0	0.0
0	SemSearch_LS-11	E8217	1	0.1
0	SemSearch_LS-11	E11164	0	0.0
0	SemSearch_LS-11	E3143	1	0.1
0	SemSearch_LS-11	E6763	0	0.0
0	SemSearch_LS-11	E5778	5	0.5
0	SemSearch_LS-11	E10975	2	0.2
0	SemSearch_LS-11	E14778	3	0.3
2	SemSearch_LS-11	E10068	2	0.2
0	SemSearch_LS-11	E14797	3	0.3
0	SemSearch_LS-11	E4217	0	0.0
2	SemSearch_LS-11	E14096	3	0.3
0	SemSearch_LS-11	E13263	0	0.0
0	SemSearch_LS-11	E9572	1	0.1
0	SemSearch_LS-11	E8653	1	0.1
0	SemSearch_LS-11	E7481	0	0.0
0	SemSearch_LS-11	E10949	1	0.1
0	SemSearch_LS-11	E6614	0	0.0
0	SemSearch_LS-11	E8961	2	0.2
0	SemSearch_LS-11	E8042	5	0.5
0	SemSearch_LS-11	E6888	0	0.0
0	SemSearch_LS-11	E3827	2	0.2
0	SemSearch_LS-11	E2599	0	0.0
2	SemSearch_LS-11	E6205	1	0.1
0	SemSearch_LS-11	E7781	2	0.2
0	SemSearch_LS-11	E12141	0	0.0
0	SemSearch_LS-11	E5652	2	0.2
0	SemSearch_LS-11	E13280	4	0.4
0	SemSearch_LS-11	E1811	5	0.5
0	SemSearch_LS-11	E8265	1	0.1
0	SemSearch_LS-11	E14673	0	0.0
0	SemSearch_LS-11	E8543	0	0.0
0	SemSearch_LS-11	E688	0	0.0
0	SemSearch_LS-11	E7972	2	0.2
0	SemSearch_LS-11	E14097	3	0.3
0	SemSearch_LS-11	E1321	0	0.0
0	SemSearch_LS-11	E5410	1	0.1
0	SemSearch_LS-11	E5823	2	0.2
0	SemSearch_LS-11	E3370	5	0.5
0	SemSearch_LS-11	E6920	0	0.0
0	SemSearch_LS-11	E1264	0	0.0
0	SemSearch_LS-11	E1929	2	0.2
0	SemSearch_LS-11	E8335	0	0.0
0	SemSearch_LS-11	E10021	5	0.5
0	SemSearch_LS-11	E9457	2	0.2
0	SemSearch_LS-11	E15081	0	0.0
0	SemSearch_LS-11	E9247	3	0.3
0	SemSearch_LS-11	E5494	0	0.0
0	SemSearch_LS-11	E11574	3	0.3
0	SemSearch_LS-11	E12171	0	0.0
0	SemSearch_LS-11	E5443	2	0.2
0	SemSearch_LS-11	E7519	5	0.5
0	SemSearch_LS-11	E8345	0	0.0
0	SemSearch_LS-11	E95	2	0.2
0	SemSearch_LS-11	E10958	2	0.2
0	SemSearch_LS-11	E939	1	0.1
0	SemSearch_LS-11	E6249	3	0.3
0	SemSearch_LS-11	E7271	2	0.2
0	SemSearch_LS-11	E6550	2	0.2
0	SemSearch_LS-11	E10770	2	0.2
0	SemSearch_LS-11	E9845	2	0.2
0	SemSearch_LS-11	E3348	0	0.0
0	SemSearch_LS-11	E11964	5	0.5
0	SemSearch_LS-11	E11854	0	0.0
0	SemSearch_LS-11	E14110	2	0.2
0	SemSearch_LS-11	E14467	0	0.0
0	SemSearch_LS-11	E8559	0	0.0
0	SemSearch_LS-11	E3874	3	0.3
0	SemSearch_LS-11	E308	0	0.0
0	SemSearch_LS-11	E5928	3	0.3
0	SemSearch_LS-11	E14547	2	0.2
0	SemSearch_LS-11	E2929	5	0.5
2	SemSearch_LS-11	E5941	1	0.1
0	SemSearch_LS-11	E2550	2	0.2
0	SemSearch_LS-11	E3042	2	0.2
0	SemSearch_LS-12	E13851	1	0.1
0	SemSearch_LS-12	E7317	0	0.0
0	SemSearch_LS-12	E11184	0	0.0
0	SemSearch_LS-12	E2021	0	0.0
0	SemSearch_LS-12	E3949	0	0.0
0	SemSearch_LS-12	E7812	0	0.0
0	SemSearch_LS-12	E15295	2	0.2
0	SemSearch_LS-12	E14977	1	0.1
0	SemSearch_LS-12	E2161	1	0.1
0	SemSearch_LS-12	E5674	2	0.2
0	SemSearch_LS-12	E8960	0	0.0
0	SemSearch_LS-12	E6811	0	0.0
0	SemSearch_LS-12	E14192	0	0.0
0	SemSearch_LS-12	E9364	0	0.0
0	SemSearch_LS-12	E10944	0	0.0
0	SemSearch_LS-12	E1373	0	0.0
0	SemSearch_LS-12	E2959	0	0.0
0	SemSearch_LS-12	E11671	0	0.0
0	SemSearch_LS-12	E9551	0	0.0
0	SemSearch_LS-12	E12674	0	0.0
0	SemSearch_LS-12	E8156	0	0.0
0	SemSearch_LS-12	E4592	0	0.0
0	SemSearch_LS-12	E9092	0	0.0
0	SemSearch_LS-12	E7028	0	0.0
0	SemSearch_LS-12	E11936	0	0.0
0	SemSearch_LS-12	E3232	0	0.0
0	SemSearch_LS-12	E8266	0	0.0
0	SemSearch_LS-12	E14119	0	0.0
0	SemSearch_LS-12	E7085	1	0.1
0	SemSearch_LS-12	E11204	3	0.3
0	SemSearch_LS-12	E13734	2	0.2
0	SemSearch_LS-12	E9462	0	0.0
0	SemSearch_LS-12	E7816	2	0.2
0	SemSearch_LS-12	E5367	1	0.1
0	SemSearch_LS-12	E11445	0	0.0
0	SemSearch_LS-12	E1100	4	0.4
0	SemSearch_LS-12	E11498	2	0.2
0	SemSearch_LS-12	E13971	3	0.3
0	SemSearch_LS-12	E4742	0	0.0
0	SemSearch_LS-12	E2923	2	0.2
0	SemSearch_LS-12	E1491	0	0.0
0	SemSearch_LS-12	E7652	0	0.0
0	SemSearch_LS-12	E10484	0	0.0
0	SemSearch_LS-12	E8931	3	0.3
0	SemSearch_LS-12	E1686	2	0.2
0	SemSearch_LS-12	E7220	2	0.2
0	SemSearch_LS-12	E13276	3	0.3
0	SemSearch_LS-12	E5267	0	0.0
0	SemSearch_LS-12	E12934	1	0.1
0	SemSearch_LS-12	E1735	0	0.0
0	SemSearch_LS-12	E10059	2	0.2
0	SemSearch_LS-12	E1924	3	0.3
0	SemSearch_LS-12	E12124	0	0.0
0	SemSearch_LS-12	E7619	0	0.0
0	SemSearch_LS-12	E7125	0	0.0
0	SemSearch_LS-12	E11531	0	0.0
0	SemSearch_LS-12	E10022	0	0.0
0	SemSearch_LS-12	E6052	0	0.0
0	SemSearch_LS-12	E3413	0	0.0
0	SemSearch_LS-12	E14326	0	0.0
0	SemSearch_LS-12	E10256	0	0.0
0	SemSearch_LS-12	E3288	0	0.0
2	SemSearch_LS-12	E3086	5	0.5
0	SemSearch_LS-12	E3799	0	0.0
0	SemSearch_LS-12	E4356	0	0.0
0	SemSearch_LS-12	E5504	1	0.1
0	SemSearch_LS-12	E2055	0	0.0
0	SemSearch_LS-12	E12739	2	0.2
0	SemSearch_LS-12	E967	0	0.0
0	SemSearch_LS-12	E2104	1	0.1
0	SemSearch_LS-12	E464	2	0.2
0	SemSearch_LS-12	E12384	0	0.0
0	SemSearch_LS-12	E1945	0	0.0
0	SemSearch_LS-12	E5829	1	0.1
0	SemSearch_LS-12	E12716	0	0.0
0	SemSearch_LS-12	E13452	0	0.0
0	SemSearch_LS-12	E4035	0	0.0
0	SemSearch_LS-12	E4456	0	0.0
0	SemSearch_LS-12	E9058	3	0.3
0	SemSearch_LS-12	E1969	0	0.0
0	SemSearch_LS-12	E9542	2	0.2
0	SemSearch_LS-12	E11822	0	0.0
0	SemSearch_LS-12	E13683	2	0.2
0	SemSearch_LS-12	E14567	0	0.0
0	SemSearch_LS-12	E12120	1	0.1
0	SemSearch_LS-12	E6531	1	0.1
0	SemSearch_LS-12	E8182	4	0.4
0	SemSearch_LS-12	E9210	0	0.0
0	SemSearch_LS-12	E7751	0	0.0
0	SemSearch_LS-12	E2543	0	0.0
0	SemSearch_LS-12	E4159	2	0.2
0	SemSearch_LS-12	E12881	0	0.0
0	SemSearch_LS-12	E2159	0	0.0
0	SemSearch_LS-12	E1458	0	0.0
0	SemSearch_LS-12	E12818	0	0.0
0	SemSearch_LS-12	E7960	0	0.0
0	SemSearch_LS-12	E6314	2	0.2
0	SemSearch_LS-12	E15089	2	0.2
0	SemSearch_LS-12	E13177	0	0.0
0	SemSearch_LS-12	E8320	0	0.0
0	SemSearch_LS-13	E9654	0	0.0
0	SemSearch_LS-13	E3870	0	0.0
0	SemSearch_LS-13	E12026	1	0.1
0	SemSearch_LS-13	E889	0	0.0
0	SemSearch_LS-13	E7987	0	0.0
0	SemSearch_LS-13	E12711	2	0.2
0	SemSearch_LS-13	E6323	0	0.0
0	SemSearch_LS-13	E146	2	0.2
0	SemSearch_LS-13	E3898	0	0.0
0	SemSearch_LS-13	E11723	0	0.0
0	SemSearch_LS-13	E14272	3	0.3
0	SemSearch_LS-13	E1223	0	0.0
0	SemSearch_LS-13	E14285	0	0.0
0	SemSearch_LS-13	E8909	0	0.0
0	SemSearch_LS-13	E11474	1	0.1
0	SemSearch_LS-13	E14509	0	0.0
0	SemSearch_LS-13	E15064	0	0.0
0	SemSearch_LS-13	E2688	1	0.1
0	SemSearch_LS-13	E14289	0	0.0
0	SemSearch_LS-13	E5686	0	0.0
0	SemSearch_LS-13	E13221	1	0.1
0	SemSearch_LS-13	E4137	1	0.1
0	SemSearch_LS-13	E13668	0	0.0
0	SemSearch_LS-13	E14266	0	0.0
2	SemSearch_LS-13	E3592	0	0.0
0	SemSearch_LS-13	E7284	0	0.0
0	SemSearch_LS-13	E7963	1	0.1
0	SemSearch_LS-13	E8780	2	0.2
0	SemSearch_LS-13	E1158	1	0.1
0	SemSearch_LS-13	E7673	0	0.0
0	SemSearch_LS-13	E11352	0	0.0
0	SemSearch_LS-13	E2031	0	0.0
0	SemSearch_LS-13	E3244	1	0.1
0	SemSearch_LS-13	E11112	0	0.0
0	SemSearch_LS-13	E5632	0	0.0
2	SemSearch_LS-13	E14932	1	0.1
0	SemSearch_LS-13	E3360	4	0.4
0	SemSearch_LS-13	E14573	0	0.0
0	SemSearch_LS-13	E15285	1	0.1
0	SemSearch_LS-13	E293	2	0.2
0	SemSearch_LS-13	E14377	1	0.1
0	SemSearch_LS-13	E7241	0	0.0
0	SemSearch_LS-13	E545	0	0.0
0	SemSearch_LS-13	E2467	0	0.0
0	SemSearch_LS-13	E13059	0	0.0
0	SemSearch_LS-13	E8588	0	0.0
0	SemSearch_LS-13	E1819	0	0.0
0	SemSearch_LS-13	E5737	0	0.0
0	SemSearch_LS-13	E7895	4	0.4
0	SemSearch_LS-13	E4923	0	0.0
0	SemSearch_LS-13	E14364	0	0.0
0	SemSearch_LS-13	E11719	3	0.3
0	SemSearch_LS-13	E447	1	0.1
0	SemSearch_LS-13	E9431	0	0.0
0	SemSearch_LS-13	E12635	0	0.0
0	SemSearch_LS-13	E12452	2	0.2
2	SemSearch_LS-13	E424	1	0.1
0	SemSearch_LS-13	E6135	0	0.0
0	SemSearch_LS-13	E5767	0	0.0
0	SemSearch_LS-13	E7988	0	0.0
0	SemSearch_LS-13	E4527	0	0.0
0	SemSearch_LS-13	E13904	0	0.0
0	SemSearch_LS-13	E4143	1	0.1
0	SemSearch_LS-13	E13992	2	0.2
0	SemSearch_LS-13	E7428	0	0.0
0	SemSearch_LS-13	E3554	5	0.5
0	SemSearch_LS-13	E2217	2	0.2
0	SemSearch_LS-13	E4261	0	0.0
0	SemSearch_LS-13	E11873	0	0.0
0	SemSearch_LS-13	E13604	2	0.2
0	SemSearch_LS-13	E2220	0	0.0
0	SemSearch_LS-13	E494	1	0.1
0	SemSearch_LS-13	E8638	0	0.0
0	SemSearch_LS-13	E8801	2	0.2
0	SemSearch_LS-13	E1825	0	0.0
0	SemSearch_LS-13	E5320	5	0.5
0	SemSearch_LS-13	E3148	0	0.0
0	SemSearch_LS-13	E6581	0	0.0
0	SemSearch_LS-13	E7191	0	0.0
0	SemSearch_LS-13	E6801	1	0.1
0	SemSearch_LS-13	E14910	1	0.1
0	SemSearch_LS-13	E12030	0	0.0
0	SemSearch_LS-13	E3579	0	0.0
0	SemSearch_LS-13	E14379	0	0.0
0	SemSearch_LS-13	E12227	3	0.3
0	SemSearch_LS-13	E3745	3	0.3
0	SemSearch_LS-13	E14116	0	0.0
0	SemSearch_LS-13	E309	0	0.0
0	SemSearch_LS-13	E9511	0	0.0
0	SemSearch_LS-13	E1563	0	0.0
0	SemSearch_LS-13	E1574	1	0.1
0	SemSearch_LS-13	E14472	0	0.0
0	SemSearch_LS-13	E4451	3	0.3
0	SemSearch_LS-13	E11241	1	0.1
0	SemSearch_LS-13	E1821	4	0.4
0	SemSearch_LS-13	E11828	0	0.0
0	SemSearch_LS-13	E12505	0	0.0
0	SemSearch_LS-13	E13316	0	0.0
0	SemSearch_LS-13	E9368	1	0.1
0	SemSearch_LS-13	E5323	1	0.1
0	SemSearch_LS-14	E6144	0	0.0
0	SemSearch_LS-14	E4481	0	0.0
0	SemSearch_LS-14	E14537	0	0.0
0	SemSearch_LS-14	E10751	2	0.2
2	SemSearch_LS-14	E15040	9	0.9
0	SemSearch_LS-14	E5787	1	0.1
0	SemSearch_LS-14	E4429	0	0.0
0	SemSearch_LS-14	E9964	4	0.4
0	SemSearch_LS-14	E11057	0	0.0
0	SemSearch_LS-14	E6914	5	0.5
0	SemSearch_LS-14	E437	3	0.3
2	SemSearch_LS-14	E81	6	0.6
0	SemSearch_LS-14	E12408	3	0.3
0	SemSearch_LS-14	E12464	8	0.8
0	SemSearch_LS-14	E73	6	0.6
0	SemSearch_LS-14	E8728	3	0.3
0	SemSearch_LS-14	E9598	1	0.1
0	SemSearch_LS-14	E13036	0	0.0
0	SemSearch_LS-14	E5138	0	0.0
0	SemSearch_LS-14	E6535	0	0.0
0	SemSearch_LS-14	E6670	8	0.8
0	SemSearch_LS-14	E3492	3	0.3
0	SemSearch_LS-14	E10556	4	0.4
0	SemSearch_LS-14	E451	6	0.6
0	SemSearch_LS-14	E7504	0	0.0
0	SemSearch_LS-14	E9349	0	0.0
0	SemSearch_LS-14	E2362	0	0.0
0	SemSearch_LS-14	E13916	2	0.2
0	SemSearch_LS-14	E4270	3	0.3
0	SemSearch_LS-14	E6300	2	0.2
2	SemSearch_LS-14	E1608	7	0.7
0	SemSearch_LS-14	E8393	3	0.3
0	SemSearch_LS-14	E10279	0	0.0
0	SemSearch_LS-14	E13326	5	0.5
0	SemSearch_LS-14	E15031	1	0.1
0	SemSearch_LS-14	E5919	3	0.3
0	SemSearch_LS-14	E13856	1	0.1
0	SemSearch_LS-14	E278	2	0.2
0	SemSearch_LS-14	E13341	1	0.1
0	SemSearch_LS-14	E8936	1	0.1
0	SemSearch_LS-14	E2878	0	0.0
0	SemSearch_LS-14	E394	0	0.0
0	SemSearch_LS-14	E599	0	0.0
0	SemSearch_LS-14	E11783	0	0.0
2	SemSearch_LS-14	E2997	5	0.5
0	SemSearch_LS-14	E12031	2	0.2
0	SemSearch_LS-14	E8494	4	0.4
0	SemSearch_LS-14	E3437	3	0.3
0	SemSearch_LS-14	E912	8	0.8
0	SemSearch_LS-14	E13298	2	0.2
0	SemSearch_LS-14	E732	0	0.0
0	SemSearch_LS-14	E5819	5	0.5
0	SemSearch_LS-14	E653	0	0.0
0	SemSearch_LS-14	E13857	2	0.2
0	SemSearch_LS-14	E12658	3	0.3
0	SemSearch_LS-14	E12090	6	0.6
0	SemSearch_LS-14	E4384	5	0.5
0	SemSearch_LS-14	E1444	0	0.0
0	SemSearch_LS-14	E8578	6	0.6
0	SemSearch_LS-14	E8924	0	0.0
0	SemSearch_LS-14	E13197	7	0.7
0	SemSearch_LS-14	E10394	1	0.1
0	SemSearch_LS-14	E4184	9	0.9
0	SemSearch_LS-14	E5979	4	0.4
0	SemSearch_LS-14	E63	2	0.2
0	SemSearch_LS-14	E7416	2	0.2
0	SemSearch_LS-14	E2111	2	0.2
0	SemSearch_LS-14	E2742	3	0.3
0	SemSearch_LS-14	E1024	4	0.4
0	SemSearch_LS-14	E3554	6	0.6
2	SemSearch_LS-14	E2996	7	0.7
0	SemSearch_LS-14	E9639	7	0.7
0	SemSearch_LS-14	E2778	0	0.0
0	SemSearch_LS-14	E11302	1	0.1
0	SemSearch_LS-14	E4364	2	0.2
0	SemSearch_LS-14	E6175	0	0.0
0	SemSearch_LS-14	E11361	0	0.0
0	SemSearch_LS-14	E6697	2	0.2
0	SemSearch_LS-14	E7817	5	0.5
0	SemSearch_LS-14	E6504	0	0.0
0	SemSearch_LS-14	E8878	2	0.2
0	SemSearch_LS-14	E6252	1	0.1
0	SemSearch_LS-14	E13044	0	0.0
0	SemSearch_LS-14	E14735	6	0.6
0	SemSearch_LS-14	E9981	0	0.0
0	SemSearch_LS-14	E11385	4	0.4
0	SemSearch_LS-14	E601	0	0.0
0	SemSearch_LS-14	E8830	6	0.6
0	SemSearch_LS-14	E2323	0	0.0
0	SemSearch_LS-14	E8469	7	0.7
0	SemSearch_LS-14	E5873	0	0.0
0	SemSearch_LS-14	E5020	4	0.4
0	SemSearch_LS-14	E10299	4	0.4
0	SemSearch_LS-14	E6273	1	0.1
0	SemSearch_LS-14	E1445	0	0.0
0	SemSearch_LS-14	E15209	3	0.3
0	SemSearch_LS-14	E9021	1	0.1
0	SemSearch_LS-14	E10510	0	0.0
2	SemSearch_LS-14	E84	3	0.3
0	SemSearch_LS-14	E5836	6	0.6
0	SemSearch_LS-16	E3796	0	0.0
0	SemSearch_LS-16	E414	0	0.0
2	SemSearch_LS-16	E8513	1	0.1
0	SemSearch_LS-16	E11724	4	0.4
0	SemSearch_LS-16	E7830	0	0.0
0	SemSearch_LS-16	E9756	1	0.1
0	SemSearch_LS-16	E9262	1	0.1
2	SemSearch_LS-16	E10613	1	0.1
0	SemSearch_LS-16	E15291	1	0.1
2	SemSearch_LS-16	E7836	5	0.5
2	SemSearch_LS-16	E3025	4	0.4
0	SemSearch_LS-16	E6963	1	0.1
2	SemSearch_LS-16	E4086	1	0.1
0	SemSearch_LS-16	E213	0	0.0
0	SemSearch_LS-16	E9552	2	0.2
2	SemSearch_LS-16	E2969	1	0.1
0	SemSearch_LS-16	E1946	0	0.0
